tracking_timestamp_us,left_yaw_rads_cpf,right_yaw_rads_cpf,pitch_rads_cpf,depth_m,left_yaw_low_rads_cpf,right_yaw_low_rads_cpf,pitch_low_rads_cpf,left_yaw_high_rads_cpf,right_yaw_high_rads_cpf,pitch_high_rads_cpf,tx_left_eye_cpf,ty_left_eye_cpf,tz_left_eye_cpf,tx_right_eye_cpf,ty_right_eye_cpf,tz_right_eye_cpf,session_uid
6067505420,0.0901259034872055,0.2076643407344818,-0.5532153248786926,0.6203662761202118,0.0515897236764431,0.04544515162706375,-0.6293542981147766,0.12306102365255354,0.3679298758506775,-0.39306604862213135,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6067605404,0.100095734000206,0.19303742051124573,-0.542310357093811,0.7801109569032184,0.05546637251973152,0.08933950960636139,-0.6053999066352844,0.13574013113975525,0.2993287742137909,-0.4206336736679077,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6067705388,0.07844525575637817,0.17652976512908936,-0.5319888591766357,0.7371179077453377,0.03448750451207161,0.02767886035144329,-0.6075886487960815,0.11312694102525712,0.32346606254577637,-0.37970975041389465,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6067805372,0.059713006019592285,0.2033262401819229,-0.5280829071998596,0.5015004496492453,0.009666774421930313,0.04892489314079285,-0.6027778387069702,0.09714575856924056,0.3548341393470764,-0.3628948926925659,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6067905356,0.054252251982688904,0.18531088531017306,-0.5031533241271973,0.5430805939808087,0.009659186005592344,-0.018719539046287537,-0.5941144824028015,0.08934587985277176,0.3841763734817505,-0.3122725486755371,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6068005340,0.08855760097503662,0.2169937640428543,-0.5433309674262999,0.5638176670530531,0.05533813312649727,0.1757965087890625,-0.5847339630126953,0.11856304854154588,0.25862470269203186,-0.4838371872901917,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6068105324,-0.0008612945675849915,0.07331165671348573,-0.5321033000946045,0.9843738592907482,-0.11304335296154022,-0.3768811821937561,-0.7283060550689697,0.09141800552606584,0.5132225155830383,-0.13226531445980072,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6068205308,-0.046046126633882516,0.11546248197555542,-0.5401947498321533,0.4535013417525666,-0.08896806836128235,0.04857439547777176,-0.5918703675270081,-0.008636966347694397,0.1880113184452057,-0.4441782832145691,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6068305292,-0.06364265084266663,0.10749493539333344,-0.5183036327362059,0.42262261461987227,-0.09689341485500336,0.020670145750045776,-0.5733447670936584,-0.031597785651683814,0.19775240123271945,-0.4207122623920441,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6068405276,-0.07564328610897064,0.12249188125133514,-0.5543823838233948,0.37262147734478024,-0.10811322182416916,0.022708237171173096,-0.6104936599731445,-0.044625092297792435,0.2275327742099762,-0.44416794180870056,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6068505260,-0.05956235155463219,-0.13094140589237213,-0.3601028919219971,0.9378996458919868,-0.08943632245063783,-0.3248656392097473,-0.46671408414840704,-0.029857497662305832,0.05596814304590225,-0.2173621654510498,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6068605244,-0.06171731650829315,0.12579943239688873,-0.5696593523025513,0.3975397425896479,-0.1022518277168274,0.027201278135180473,-0.628055214881897,-0.026287408545613292,0.2283957749605179,-0.4565650522708893,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6068705228,0.006909500807523727,0.17981162667274475,-0.5732628107070923,0.4301771037318615,-0.13154686987400055,0.12996256351470947,-0.6383256316184998,0.11176953464746477,0.2305924743413925,-0.4417626261711121,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6068805212,-0.020497895777225498,0.18096962571144104,-0.6294652819633484,0.3838613763081707,-0.25951868295669556,0.12559634447097778,-0.7142871618270874,0.17308345437049866,0.23630741238594055,-0.44964754581451416,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6068905196,-0.032380521297454834,0.1768716126680374,-0.6364981532096863,0.3716929270623747,-0.2772361636161804,0.050583384931087494,-0.7401047945022583,0.1627068817615509,0.3029929995536804,-0.3959348499774933,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6069005180,-0.04392266273498535,0.025988083332777023,-0.2926361262798309,0.9407364908579788,-0.1860886812210083,-0.15409807860851288,-0.4077728390693665,0.06561925262212752,0.20288343727588656,-0.0872725248336792,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6069105164,0.0029718503355979924,0.058688107877969735,-0.4810637831687927,1.2744278761265802,-0.05701230093836784,-0.15793849527835846,-0.5881348848342896,0.04673032462596893,0.27254897356033325,-0.2722371518611908,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6069205148,-0.13352471590042114,0.07849791646003723,-0.3728493750095367,0.31772692281816456,-0.17464964091777802,-0.1935764104127884,-0.4895505905151367,-0.0952255055308342,0.3643433451652527,-0.12854038178920746,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6069305132,-0.0991423949599266,0.08674881607294083,-0.5313486456871033,0.391965691623879,-0.1653834581375122,-0.2762041091918945,-0.6740452647209167,-0.04504405707120895,0.4603086709976196,-0.1866698712110519,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6069405116,-0.14184746146202087,0.051719367504119866,-0.5196076035499573,0.37331206934577016,-0.21294747292995453,-0.4703953266143799,-0.7066704034805298,-0.08463901281356813,0.5710666179656982,-0.062000896781682975,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6069505100,-0.25501549243926996,-0.15827082097530365,-0.25986337661743164,0.6580516474323131,-0.30687564611434937,-0.6268879175186157,-0.4396713376045227,-0.20601144433021545,0.3117749094963074,0.1367698460817337,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6069605084,-0.30672940611839294,-0.1935570687055588,-0.23203864693641665,0.5527056327466271,-0.486689954996109,-0.22894735634326935,-0.3037275671958923,-0.1345413625240326,-0.1553335040807724,-0.1249815821647644,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6069705068,-0.2299245893955231,-0.17992793023586273,-0.24625808000564575,1.270262699111792,-0.6384919881820679,-0.20847685635089871,-0.3655481338500977,0.15950459241867065,-0.14813871681690216,-0.04830553010106087,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6069805052,-0.2311510294675827,-0.1533152014017105,-0.26304104924201965,0.8213538653924765,-0.6941280961036682,-0.1910204440355301,-0.39644134044647217,0.20553496479988095,-0.10782380402088164,-0.026133211329579353,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6069905036,-0.3908884525299072,-0.2835848331451416,-0.28071239590644836,0.5736254431797644,-0.4677182734012604,-0.6502587199211121,-0.4588589072227478,-0.3204953372478485,0.05402180179953575,-0.039169851690530784,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6070005020,-0.497568279504776,-0.4699704647064209,-0.1025124043226242,2.0290676341716978,-0.5590764284133911,-0.5531553626060486,-0.17608368396759033,-0.4392830431461334,-0.3836382031440735,-0.022937403991818428,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6070105004,-0.035376433283090584,-0.2299988716840744,-0.02459084987640381,0.3199401334611062,-0.3234606981277466,-1.1195220947265625,-0.42561596632003784,0.2280562520027161,0.5682171583175659,0.616782546043396,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6070204988,0.018896743655204773,-0.21519477665424347,-0.030388243496418,0.26672827056232745,-0.8670372962951659,-1.1694129705429075,-0.5892393589019775,0.850396454334259,0.6387893557548523,0.876626193523407,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6070304972,-0.20973831415176392,-0.20749466121196747,-0.004092149436473847,4.0,-1.1650768518447876,-1.1600807905197144,-0.5673439502716064,0.6836668848991394,0.6456634402275085,0.9492340683937072,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6070404956,-0.7503639459609985,-0.6319514513015747,-0.038920335471630096,0.4096461836333788,-0.8498443961143494,-0.7268146276473999,-0.1314382255077362,-0.6539310812950134,-0.5325134992599487,0.05512942746281624,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6070504940,-0.6513580083847046,-0.5987979769706726,-0.13149440288543698,0.9773348159853048,-0.7117996215820312,-0.6610457301139832,-0.19165623188018802,-0.5912980437278748,-0.5349697470664978,-0.06942501664161682,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6070604924,-0.5672662258148193,-0.529948890209198,-0.10830071568489076,1.446495115178779,-0.6288453936576843,-0.8021006584167479,-0.2288535088300705,-0.5073465704917908,-0.25686508417129517,0.1133088916540146,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6070704908,-0.5126718282699585,-0.5214296579360962,-0.1143370196223259,4.0,-0.5867331624031067,-0.7231029868125916,-0.2183682471513748,-0.43997183442115784,-0.32221388816833496,0.05773882940411568,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6070804892,-0.331327885389328,-0.38369932770729065,-0.12023254483938214,1.1338167122841187,-0.3700208365917206,-0.4711002111434937,-0.18074028193950653,-0.29237693548202515,-0.29449403285980225,-0.038407407701015465,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6070904876,-0.3007553517818451,-0.3479582965373993,-0.11479733139276505,1.2723635022375692,-0.3374041318893433,-0.3969518542289734,-0.1630256474018097,-0.2641684114933014,-0.2959835529327393,-0.0633373111486435,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6071004860,-0.2935324311256409,-0.3359349071979523,-0.11880767345428468,1.4216378326856651,-0.3321596682071686,-0.41484296321868896,-0.178474098443985,-0.2552342414855957,-0.25355350971221924,-0.043185140937566764,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6071104844,-0.30534571409225464,-0.37789425253868103,-0.14977610111236572,0.8260671784353099,-0.34849584102630615,-0.43648624420166016,-0.2091972529888153,-0.2618337273597717,-0.31574708223342896,-0.09038378298282623,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6071204828,-0.20172759890556335,0.13252978026866913,-0.17837569117546082,0.18961255672712274,-0.2976482510566711,-0.33215534687042236,-0.3815308213233948,-0.11306603997945786,0.5460596084594727,0.11927548050880432,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6071304812,-0.17788243293762207,-0.14907115697860718,-0.2459697127342224,2.222540381222033,-0.2640413045883179,-0.3745902776718139,-0.3843537569046021,-0.09696170687675476,0.06764519959688188,-0.07386045157909392,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6071404796,-0.34349700808525085,-0.30865478515625,-0.1498475968837738,1.7301275879823317,-0.4001782238483429,-0.413899302482605,-0.2361540496349335,-0.2868858277797699,-0.1986777037382126,-0.06075648963451385,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6071504780,-0.24063459038734436,-0.3850658237934113,-0.14594319462776184,0.4183274989153047,-0.2918983697891235,-0.4891887307167053,-0.2334638237953186,-0.19070228934288025,-0.27758651971817017,-0.055572837591171265,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6071604764,-0.18205469846725464,-0.239495649933815,-0.14272218942642212,1.0827440065714606,-0.22180435061454773,-0.2960345149040222,-0.20101308822631836,-0.14395830035209656,-0.17936229705810547,-0.08583201467990875,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6071704748,-0.1859062910079956,-0.2630614638328552,-0.15190497040748596,0.8044646599374966,-0.22585180401802066,-0.3190649151802063,-0.21002255380153656,-0.14791765809059146,-0.20401547849178311,-0.09347442537546158,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6071804732,-0.22882233560085294,-0.26218658685684204,-0.1708337962627411,1.8569249134975592,-0.27642977237701416,-0.3167082071304321,-0.22970058023929596,-0.1829339563846588,-0.20336665213108066,-0.10598394274711607,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6071904716,-0.24359959363937375,-0.2730221152305603,-0.1540178209543228,2.0932153300301586,-0.2869098484516144,-0.3208010792732239,-0.20855027437210086,-0.20118612051010132,-0.22068755328655246,-0.09710770845413208,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6072004700,-0.12019622325897215,-0.2528543174266815,-0.18068891763687134,0.4734294448863577,-0.2123633772134781,-0.6425896883010864,-0.3730855584144592,-0.03619877249002457,0.1060062125325203,0.10157816112041472,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6072104684,-0.1425175815820694,-0.1686277538537979,-0.05806078761816025,2.3875038628208047,-0.19274085760116574,-0.23528824746608734,-0.12044931948184967,-0.09591467678546907,-0.10005247592926024,0.01528521254658699,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6072204668,-0.1584705114364624,-0.20830394327640533,-0.05324886366724968,1.2444608176896417,-0.1947731375694275,-0.3010976314544678,-0.1143842115998268,-0.12371576577425004,-0.1153710037469864,0.033890683203935616,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6072304652,-0.2420041263103485,-0.18891771137714386,-0.13122715055942535,1.1686255666751555,-0.3587188422679901,-0.5753158330917358,-0.3288916349411011,-0.13830822706222534,0.16552108526229858,0.15278877317905426,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6072404636,-0.29650744795799255,-0.2587521970272064,-0.1784827709197998,1.6285237982218834,-0.391588032245636,-0.3755908012390137,-0.2722182869911194,-0.210589200258255,-0.14206843078136444,-0.048579517751932144,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6072504620,-0.3141614496707916,-0.15720222890377045,-0.1808619201183319,0.39558543406999797,-0.440650075674057,-0.44455623626708984,-0.343658983707428,-0.1990205943584442,0.11562508344650267,0.06102234497666359,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6072604604,-0.03261762112379074,0.03843400999903679,-0.18265488743782046,0.9012953448469976,-0.22579771280288696,-0.3357846736907959,-0.3974642753601074,0.13982880115509033,0.38033527135849,0.11261096596717834,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6072704588,0.06001176685094834,0.13110020756721494,-0.2662786543369293,0.9137296258721688,0.008738245815038681,-0.058200821280479424,-0.3646699786186218,0.10137704759836197,0.32732874155044556,-0.06749774515628815,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6072804572,0.04472839832305908,-0.056915488094091415,-0.28445684909820557,0.6451924415573348,-0.2015438973903656,-0.37120968103408813,-0.4945620894432068,0.2602165937423706,0.22919830679893494,-0.0015767402946949005,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6072904556,0.04276566207408905,0.08777420967817308,-0.4285174012184143,1.5347743357178991,-0.0022294186055660248,-0.3755823373794556,-0.6000316143035889,0.08109834045171738,0.5435444712638855,-0.034992989152669914,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6073004540,-0.030089868232607838,0.08370456844568253,-0.4307581484317779,0.6083740897501969,-0.061935015022754676,-0.10118924081325532,-0.5200703740119934,0.0008749961853027344,0.2761136591434479,-0.2577220797538757,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6073104524,-0.05182688310742378,0.06475880742073059,-0.4314577877521515,0.5942041908090379,-0.08402948081493378,-0.4660244584083557,-0.6187177300453186,-0.0204628873616457,0.577988862991333,-0.012849029153585434,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6073204508,0.10370549559593199,0.1523175686597824,-0.4252243638038635,1.408789791552201,0.0750780701637268,-0.3963181972503662,-0.6150510311126709,0.13135087490081787,0.6770991086959839,-0.0013221912086009981,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6073304492,0.1160711944103241,0.160543754696846,-0.4390926063060761,1.5472022053747625,0.08414249122142793,0.0856286957859993,-0.4917855262756348,0.14578461647033691,0.24143119156360626,-0.3504950702190399,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6073404476,0.0959811806678772,0.14873720705509186,-0.4285842776298523,1.3011259510409094,0.06251627206802368,0.0988067388534546,-0.4737256169319153,0.1260644793510437,0.20424552261829376,-0.357988178730011,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6073504460,0.07024531811475754,0.14465875923633575,-0.4224596917629242,0.9215540387126266,0.036176104098558426,0.0777478814125061,-0.472521185874939,0.10048102587461473,0.21872593462467194,-0.3341861069202423,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6073604444,0.05897298455238342,0.15272752940654755,-0.43278348445892334,0.7348059830558757,0.029461581259965893,-0.18367187678813934,-0.5615133047103882,0.08747345954179764,0.4761608242988586,-0.16089606285095215,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6073704428,0.03941164910793304,0.1720247119665146,-0.4102143943309784,0.51393873647009,0.012141522020101549,-0.2443345338106155,-0.559442937374115,0.06661354750394821,0.5773784518241882,-0.07056230306625366,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6073804412,0.031338393688201904,0.13574087619781494,-0.4235035479068756,0.6586133300469649,-0.005998808890581131,-0.0391865149140358,-0.5062970519065857,0.06392589956521988,0.3183771371841431,-0.2446791231632233,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6073904396,0.015187330543994904,0.1073206067085266,-0.4071207344532013,0.7425152094594691,-0.01694810763001442,0.05276244133710861,-0.45274233818054205,0.04526698589324951,0.17100486159324646,-0.32601773738861084,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6074004380,0.0006085075438022614,0.12666112184524536,-0.35278454422950745,0.5306802477717618,-0.031677138060331345,-0.04680456966161728,-0.4379618763923645,0.031251005828380585,0.3115525245666504,-0.18908819556236267,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6074104364,-0.042912855744361884,-0.11068737506866456,-0.19599604606628415,0.9444364171021228,-0.2824530303478241,-0.7266703844070435,-0.4989683032035827,0.16916510462760925,0.4439156055450439,0.27578258514404297,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6074204348,-0.11847083270549776,0.06692048907279967,-0.2913777232170105,0.3536318138593143,-0.23267024755477905,-0.09180396795272827,-0.4050689935684204,-0.019892830401659012,0.2213333398103714,-0.11794283986091615,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6074304332,-0.04867050424218178,0.08463326841592789,-0.2990763485431671,0.4937393223825125,-0.1557179093360901,-0.03716152906417847,-0.3910015821456909,0.04184342175722122,0.21573922038078308,-0.12232263386249542,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6074404316,-0.0955006778240204,-0.04055529460310936,-0.33663541078567505,1.2113562633802035,-0.22031334042549133,-0.181537464261055,-0.44923657178878784,0.009004641324281694,0.1047252118587494,-0.15119656920433044,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6074504300,-0.12821117043495178,0.07564812898635864,-0.14044272899627686,0.31091846976707715,-0.3434845209121704,-0.4042783379554749,-0.39295893907547,0.06537928432226181,0.5194235444068909,0.2503213882446289,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6074604284,-0.22713126242160794,-0.030545409768819812,-0.114740252494812,0.31885227091376905,-0.5548232197761536,-0.3829298615455627,-0.35827767848968506,0.07714048773050307,0.29446423053741455,0.21837635338306427,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6074704268,-0.2618377208709717,0.0201282761991024,-0.10784740746021272,0.2215988214374913,-0.6182732582092285,-0.38702529668807983,-0.3726385235786438,0.06892234832048416,0.39016807079315186,0.2672374248504639,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6074804252,0.06505398452281952,0.043288327753543854,-0.02492968738079071,2.8910038282127317,-0.5645633339881897,-0.9014759063720704,-0.512260377407074,0.6524417400360107,0.8889390230178833,0.7824415564537048,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6074904236,0.10384862124919893,0.44406598806381226,-0.0478133037686348,0.1767396760809021,-0.29226818680763245,0.013947054743766785,-0.3198741674423218,0.4663074016571045,0.8316677808761597,0.3427600860595703,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6075004220,-0.044096797704696655,0.2898285984992981,0.021980933845043186,0.18554475760122294,-0.4120006859302521,-0.14584396779537198,-0.2478973716497421,0.2954516410827637,0.6763466596603394,0.39779192209243774,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6075104204,-0.14788886904716492,0.3675193786621094,0.02106804400682449,0.11882482711116787,-0.6145358681678772,-0.20894159376621246,-0.3043193221092224,0.28826653957366943,0.8817158937454224,0.5268744230270386,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6075204188,-0.09998537600040436,0.32152608036994934,0.02154500037431717,0.14637561222465528,-0.5283815264701843,-0.2770669460296631,-0.30333125591278076,0.3003599643707275,0.8585385084152222,0.529917299747467,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6075304172,0.18039533495903015,0.06788218021392822,0.13562551140785215,0.560104603351733,-0.09202967584133148,-0.5949151515960693,-0.1901630461215973,0.4239482581615448,0.6556911468505859,0.6263651251792908,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6075404156,0.09961064159870148,0.21424318850040436,0.09656275063753128,0.5447101111177449,-0.14651642739772794,-0.4513354301452637,-0.21764814853668213,0.319677472114563,0.8059892058372498,0.579410195350647,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6075504140,-0.05827925354242325,0.20550008118152616,0.1455909013748169,0.2393247393669883,-0.4247590303421021,-0.5081759095191956,-0.21041321754455566,0.28315308690071106,0.8377697467803955,0.6933597922325134,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6075604124,-0.280632346868515,-0.010845284909009932,0.16337063908576965,0.2326713693462215,-0.6303167939186096,-0.6762733459472656,-0.17632147669792175,0.04825415462255478,0.5816321969032288,0.6823305487632751,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6075704108,-0.21165978908538816,0.08858928084373474,0.24132946133613584,0.21403209783615976,-0.6327696442604065,-0.5154637694358826,-0.09645481407642363,0.18228501081466675,0.6228733062744141,0.7360045313835144,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6075804092,0.09243276715278624,-0.11729595065116882,0.020615696907043457,0.2993266357439141,-0.2362053692340851,-0.91161847114563,-0.3645780682563782,0.3920589685440063,0.5911753177642822,0.6074464917182922,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6075904076,-0.11059979349374773,-0.0885365903377533,-0.30228862166404724,2.9748158469755395,-0.15832188725471494,-0.29318952560424805,-0.401613712310791,-0.0657850131392479,0.12779839336872098,-0.10173819959163666,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6076004060,-0.13991576433181765,-0.1371886134147644,-0.2575501203536987,4.0,-0.3647290766239166,-0.6667011976242065,-0.5301238894462585,0.057139821350574486,0.3485022187232971,0.1703493446111679,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6076104044,0.01903127133846283,0.0781184732913971,-0.3438504338264465,1.130697288527385,-0.012649983167648315,-0.5005135536193848,-0.5441503524780273,0.049590982496738434,0.6268221735954285,0.09760303795337676,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6076204028,0.017222300171852112,0.05373743176460266,-0.32991495728492737,1.8221918145513163,-0.019306372851133347,-0.15817274153232574,-0.4227646589279175,0.04867634177207947,0.2641149163246155,-0.13139382004737854,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
6076304012,0.019083969295024872,0.04445723444223404,-0.31556472182273865,2.6103156881423772,-0.012006964534521105,-0.13677360117435455,-0.3975038528442383,0.04717104136943817,0.2303977459669113,-0.1386934071779251,0.0315,0.0,0.0,-0.0315,0.0,0.0,60e69ba7-66e9-4b95-a77e-34151dec225c
