tracking_timestamp_us,left_yaw_rads_cpf,right_yaw_rads_cpf,pitch_rads_cpf,depth_m,left_yaw_low_rads_cpf,right_yaw_low_rads_cpf,pitch_low_rads_cpf,left_yaw_high_rads_cpf,right_yaw_high_rads_cpf,pitch_high_rads_cpf,tx_left_eye_cpf,ty_left_eye_cpf,tz_left_eye_cpf,tx_right_eye_cpf,ty_right_eye_cpf,tz_right_eye_cpf,session_uid
524043017,0.04097337616562266,0.155425874867542,-0.3935604591864703,0.5920714246128451,0.013189975363665812,0.13158981433213585,-0.4281858922594129,0.06648436442144062,0.178994002648925,-0.3389075847070757,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
524143001,0.029219846995620607,0.14909935254440443,-0.403202532218733,0.5680437000843457,0.001050958663137605,0.12533307073612412,-0.4378137701684171,0.05488972310294081,0.17226565931359644,-0.34727474223016763,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
524242985,-0.006941081212328372,0.08747887945893211,-0.3670844207738063,0.7136721380774051,-0.034631208821269466,0.062181710111056374,-0.4030550053465515,0.01838080037928224,0.11340099583625735,-0.3075325077182106,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
524342969,0.023864405094297787,0.12715239496346445,-0.3784839581646065,0.6536934654130044,-0.003906555767816327,0.10271789944617392,-0.41386008283608333,0.04946539465822736,0.15131545353860132,-0.32168255648211613,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
524442953,0.08009995621868869,0.17216170456562738,-0.390671879615499,0.7328425536585116,0.05351387703590517,0.14782389785713604,-0.42536109117811205,0.1050588129556514,0.19580656737116822,-0.3369208363937016,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
524542937,-0.26957059141926826,-0.059703504654384516,-0.3375676674811801,0.312219642793555,-0.7168943896720332,-0.23181994064360578,-0.5504719008817579,0.15361250957832157,0.10728332070402752,-0.10349255273796543,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
524642921,-0.6722613273097662,-0.5333360318736313,-0.22516721096919298,0.37950787182190354,-0.7161058199831815,-0.6082128691365528,-0.2882087205629824,-0.6285337038048492,-0.45499762216937367,-0.16370909767939437,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
524742905,-0.6030745142418701,-0.5383187814919206,-0.3385722782584826,0.8535695163122077,-0.6307152171866721,-0.573758071954747,-0.37812302084215377,-0.5762289734566525,-0.49789536000487616,-0.2984566465764032,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
524842889,-0.4495486351622034,-0.36213701305337653,-0.32912222342661046,0.6935570347036043,-0.47226119419042106,-0.4050685702146573,-0.36912308511913794,-0.4267916477774045,-0.3178490151703149,-0.288439640228415,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
524942873,-0.5327482975894784,-0.45866299009860073,-0.2810278941526145,0.771380996716113,-0.556766206915431,-0.49106734116501083,-0.3170531256828337,-0.5086356579710187,-0.4235735530171972,-0.2466880845968602,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
525042857,-0.44017580098860876,-0.3387014096027114,-0.31580051273204907,0.5994876726123758,-0.46332463141799385,-0.36681017657293863,-0.3489893936418032,-0.4167541653893552,-0.3096126603383147,-0.281858351533948,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
525142841,-0.4496932574090372,-0.3237989135869997,-0.3526531577995363,0.4889626919043733,-0.4732630879332937,-0.347884932102494,-0.383362671258707,-0.4255818828692056,-0.29917293762402863,-0.3209885031409119,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
525242825,-0.3487403154155712,-0.2549357194409152,-0.342743653196626,0.6769292085260934,-0.37201725011650877,-0.28534859054548123,-0.3770446466287606,-0.32456631948364995,-0.22513238363392524,-0.3009395414724458,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
525342809,-0.25190537106474953,-0.14072159252113484,-0.3822751939602582,0.5967682924838486,-0.27705739325985135,-0.16250764348106014,-0.4147116764430302,-0.22738037605537698,-0.1190518716792754,-0.33762097742303676,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
525442793,-0.21869993238331026,-0.0876920210387919,-0.3964073921433125,0.5135688282814408,-0.24544729403071347,-0.10942557613576806,-0.42989260691876563,-0.1928473578374523,-0.06634484918251872,-0.347124683562455,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
525542777,-0.1873057676604008,-0.05768826565621667,-0.4121302975455428,0.5251135665610308,-0.21362633846611717,-0.0801187598770056,-0.4460443245213941,-0.1626200398931934,-0.035189711322862735,-0.35791778480571057,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
525642761,-0.22112239393432978,-0.07748758236513306,-0.36309064133566865,0.4625312298645597,-0.245302760440771,-0.09953362771658619,-0.39586140616996496,-0.19715115697347718,-0.05534233352210345,-0.31598412480233357,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
525742745,-0.19129044030262216,-0.057296406149362385,-0.3818861224155557,0.5014669207207494,-0.2167117058688359,-0.07932367321877418,-0.4148159067669162,-0.16766230320802528,-0.03524317386429123,-0.32984321621015095,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
525842729,-0.13721098581563015,0.0008645483098029698,-0.4205722141546535,0.49768142617323124,-0.16396482722588723,-0.022308130725065902,-0.4547489789229206,-0.1130008146591299,0.02429969921952763,-0.3605540097906576,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
525942713,-0.1329388386497816,0.012307523748323106,-0.4146575130869496,0.4720729706731043,-0.1607619388239242,-0.01117650723787205,-0.4488608759318634,-0.10863659913705422,0.036419860874245744,-0.35304843082093285,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
526042697,-0.07654469698963057,0.05918108456390865,-0.4224364690797488,0.508104036223227,-0.10141207649341559,0.03501654917063182,-0.4568600412415845,-0.05324235529291255,0.08363651221135895,-0.36190126637887915,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
526142681,-0.37770701542629853,-0.1669999442546049,-0.5787484726241283,0.33890606953042784,-0.40468011830651374,-0.19472939587950916,-0.6123567212835354,-0.34952509979603835,-0.13710459188965646,-0.5343994370133942,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
526242665,-0.2513243240923486,-0.057777667094978516,-0.49514730406668606,0.3633869979058741,-0.27657682967562325,-0.17096200628507213,-0.5530968892460895,-0.2253381933884696,0.06857628899666342,-0.3628651977448397,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
526342649,-0.17519110915773745,0.005368883198621417,-0.4665300209189707,0.38791023289054505,-0.20040066230949694,-0.050514298370962094,-0.5082533285397125,-0.15085903487403132,0.06870590071551647,-0.374725465028014,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
526442633,0.1392501551807991,0.3115055865633246,-0.36182192730319185,0.37901374075732536,0.11475720883000444,0.28883377207459093,-0.392636467606191,0.16278793704647768,0.33364193729806524,-0.32102241213274374,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
526542617,0.11148962248151394,0.2760640657369957,-0.3687094921390671,0.40081432517121673,0.08833155999023586,0.25293648359459653,-0.4000574447791807,0.13432316218377113,0.29877523724316146,-0.3250225352832796,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
526642601,0.08781994320532704,0.24686757328106548,-0.39109912722315315,0.42072298651454676,0.06581159621961105,0.22275003939206603,-0.42271300373545206,0.10988532415252542,0.27049264597954215,-0.34430377973944354,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
526742585,0.05606296682199418,0.21538643668902666,-0.4158711534548402,0.42673760819858864,0.03383717691684792,0.19059144130790387,-0.44832794719614244,0.07796915870849314,0.23946031330424697,-0.3660030311634884,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
526842569,0.05555869875312478,0.2090924029813511,-0.4540581970029082,0.4509513704961802,0.0325129119900883,0.18622460691356327,-0.48578680083404785,0.07815221990662455,0.23105076179075226,-0.40513050873921724,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
526942553,-0.019564346688458738,0.16680020044459162,-0.4735690667795985,0.3775090380629537,-0.04345909533880736,0.14358229059923533,-0.5053117234982927,0.003406401333335092,0.1890118279850748,-0.42191634155738733,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
527042537,0.0038729718196721364,0.21786748906484665,-0.4941491507903448,0.33061501644121144,-0.02143890209636282,0.19424949914152978,-0.525688125980921,0.028484300915180834,0.24069580907696436,-0.4471693804928379,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
527142521,-0.09612763725181662,0.13819725206986727,-0.5379740193847238,0.3115591674335475,-0.12212347442207414,0.06886983610366079,-0.5867994686243846,-0.07203829616475735,0.20708688259623315,-0.45268013216120156,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
527242505,-0.2156629618347047,-0.006622881119341551,-0.5378827040627604,0.3469208188027849,-0.24412317970268146,-0.07255504754249127,-0.5847622550832339,-0.1876273661021952,0.0671006727746364,-0.44642304130684585,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
527342489,-0.05480946104663192,0.0324649379560887,-0.35595203048224583,0.7695943206248528,-0.46409353472952247,-0.15712132292242026,-0.5518953389130382,0.33061650984985946,0.2106247555703573,-0.11497844853644493,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
527442473,0.28842649264422837,0.5180897526432143,-0.2882648183246373,0.26033688982153513,-0.39407183064792917,0.3692402925730666,-0.5204904919913274,0.9278247316728334,0.6512989571825409,0.00690031081822734,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
527542457,0.26621332630299416,0.3473438616199631,-0.32866669936100246,0.7779724990971848,0.2348594067383552,0.3198094839075483,-0.36357247900651524,0.2945687986726583,0.3740769334334162,-0.2877829664302201,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
527642441,0.11982559660151,0.19111460997728522,-0.3332551093832533,0.9223186183959683,0.09409279789290294,0.16299880487123744,-0.36923602026810837,0.1439515797874039,0.21895263935500694,-0.2791897537027722,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
527742425,0.0412590803888248,0.11160274894413454,-0.36547604788019433,0.9553865585859114,0.013828229891684606,0.08465700415869552,-0.40234274583523616,0.06627727533762814,0.1387267646507832,-0.30598538151873805,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
527842409,0.003164914257871502,0.08082635571205293,-0.3600184639179831,0.8654880183709125,-0.023747645573714424,0.05501007176818169,-0.39644770174182403,0.028191445171206263,0.1071564607702745,-0.30158223350093805,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
527942393,-0.05054746508455654,0.03985063853317842,-0.401074373168449,0.7564624170098493,-0.08061979599200154,0.01629589139373334,-0.43730689901366765,-0.023491183284545428,0.06375703950739586,-0.3387636990689164,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
528042377,-0.045175954202906085,0.02792982192002302,-0.41047515755245806,0.9393768304274192,-0.07388498969331234,0.0035123897901579194,-0.44732780261994537,-0.018858410549621195,0.05287454136490993,-0.34795334877391826,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
528142361,-0.2799218732014569,-0.14220348715939363,-0.39397171950099563,0.48206687478043725,-0.3086035250107263,-0.16782033741530927,-0.4300613553579829,-0.25162748605697693,-0.115239510923819,-0.3429323430815431,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
528242345,-0.21787034808262756,-0.10182762360756628,-0.4043551534696106,0.5811923175702383,-0.2504078767177391,-0.13315372631435451,-0.4442465790114858,-0.18823969904655402,-0.06986035119145885,-0.3411635852081086,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
528342329,-0.20831135731062458,-0.08927541045120978,-0.39931577092427967,0.5664769934791214,-0.2396414060463886,-0.1214722034699222,-0.43911539754279777,-0.17947085530100262,-0.05674792920738923,-0.33843615868976135,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
528442313,-0.20374167414783248,-0.0918744083187382,-0.40014932904396017,0.603172520292826,-0.2368413269169151,-0.12059959992456454,-0.4390421746023822,-0.17399447974314755,-0.0627998543642206,-0.34027916360068017,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
528542297,-0.2106634755907524,-0.1046487206595862,-0.40049894440437495,0.6355225588778733,-0.24599695600781762,-0.1292808568513727,-0.43772729086038936,-0.17963795688354772,-0.08000685309184481,-0.34178865423287624,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
528642281,-0.054025914193838905,0.06155037639062691,-0.4357400589456217,0.6006048005639133,-0.08673664941266271,0.03696880541036729,-0.4733180207620509,-0.024392222944874017,0.08613112898300043,-0.37503764395113787,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
528742265,-0.04139390036231018,0.06109073559488017,-0.4520683763983278,0.6827366152037311,-0.07286133437801409,0.035834031808027716,-0.4897779346880913,-0.01264102763837216,0.08636185788830794,-0.3923097521941191,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
528842249,-0.0006574226096554462,0.09489140264125254,-0.4580181527906363,0.7335824002769129,-0.03323243296423868,0.06965091409437991,-0.49579905650952266,0.02863391426581668,0.11954609657913624,-0.39894299959125473,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
528942233,-0.010963151110815854,0.09231150742024029,-0.4700276822215809,0.6829338396676478,-0.04458389955610132,0.0673715123054232,-0.507958217901068,0.01935576094076972,0.11661410112995922,-0.41177473673270126,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
529042217,-0.012884753328710953,0.09501370209988029,-0.4576209169165248,0.6495636611487348,-0.04948611738449933,0.07061610843636353,-0.495677416535468,0.01886289936822646,0.11904112032278404,-0.3961240586209585,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
529142201,-0.013429531264077447,0.0884727914059578,-0.4583617658043426,0.6882231297134837,-0.055018987396915055,0.0641784336543291,-0.49724843833321136,0.02170277906043412,0.11205640159816807,-0.39319852621408974,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
529242185,-0.02902071719995822,0.07990670429124987,-0.47160208922907926,0.6483408238437081,-0.10069541481945411,0.05463608419038858,-0.5162766739191125,0.03204733152974738,0.1046742241590689,-0.39177124781880157,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
529342169,-0.02525311464484755,0.07624041049057717,-0.47843167879200693,0.6983657421465816,-0.06064943859578537,0.05115481673093094,-0.5166777217100912,0.006294414661496335,0.10073821203080338,-0.41828924576414356,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
529442153,-0.031413157880402796,0.07778661068289944,-0.4829036262198284,0.6505528641445779,-0.06774375745863356,0.05213392619740688,-0.521288604973573,0.00025003575765077113,0.1031268309535296,-0.4210103854643744,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
529542137,-0.03284950250942291,0.0744297354952223,-0.48293230093775324,0.6622745754601209,-0.10312133335360309,0.048753172683179954,-0.5276907477988607,0.026592837350677606,0.09975677228099618,-0.40347562477039955,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
529642121,-0.005048196494661434,0.10460950578166135,-0.4832791853726514,0.6471932815222594,-0.05544973853687098,0.07886027012533228,-0.5240155478905265,0.037899611459266534,0.1296844642187331,-0.4147576470225607,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
529742105,-0.018764409260963694,0.08963445435292267,-0.4735032969900721,0.6519017343320069,-0.1188537047329689,0.06354274010600805,-0.52410828556953,0.06640040536251121,0.11515072845758016,-0.38168414771588566,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
529842089,-0.011757765996276447,0.09322391815373136,-0.48724440388142715,0.6778279245455208,-0.0796616407369784,0.0671216411231685,-0.5322453057235611,0.04743889258216002,0.11889140802007268,-0.4110098215637676,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
529942073,-0.016422448403787687,0.09298014946369411,-0.4896095845088452,0.6512797407928197,-0.08892655566858507,0.06647291178741352,-0.5348149359518987,0.044801227587860884,0.11898978126560418,-0.4093908378866378,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
530042057,-0.00957667605076551,0.09670063358069599,-0.4819852671734271,0.6676034521139333,-0.06998057732630676,0.07088282073945569,-0.5251975834849899,0.04297578957302313,0.12199411274319436,-0.4092004980675544,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
530142041,-0.01773278230843202,0.09746032994277087,-0.4808810345090478,0.615590983656635,-0.09457692253235762,0.070476039087896,-0.5272405433485821,0.047486855376428175,0.12388305419003068,-0.3987578940460782,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
530242025,-0.006130208394913713,0.10962461586707879,-0.4790864466317684,0.6116213587521644,-0.07725836192616166,0.08437115959215623,-0.5235033286733071,0.05516839338452856,0.1340922709735366,-0.40234254670525066,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
530342009,0.004074474466482292,0.11737101797664247,-0.48346192980514163,0.6259631362513758,-0.07746830332625111,0.09258742794669617,-0.5301390225245515,0.07492591087341374,0.1414124269124538,-0.4035937657461362,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
530441993,0.020654332901320707,0.135099854265829,-0.4840971829063151,0.6189737103692677,-0.04717082834593325,0.11044895467178087,-0.5277440577407173,0.07991626351278187,0.15878482551767914,-0.4117851768333743,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
530541977,0.05458069160873841,0.18372115728586466,-0.4904082948810475,0.5474679576348236,-0.005933968053713781,0.15825071662277437,-0.5323852656562904,0.10787402643432314,0.20790404316751507,-0.42688508985211543,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
530641961,-0.3371050167004872,-0.2783103849196356,-0.20639583884113272,1.0410260203440036,-0.97384505444323,-0.40792192655205545,-0.4393706821843244,0.26382931990634195,-0.14973269038407105,0.08897951467223353,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
530741945,-0.7414294225333199,-0.5801883267224724,-0.3778620752196083,0.3224530993720785,-0.7781984509235927,-0.6230766134842476,-0.42196040617848435,-0.7047009369009849,-0.5323755470937073,-0.3317315658635028,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
530841929,-0.5595654421129029,-0.47750857396278135,-0.3349753648816262,0.6962219713275491,-0.5886375514044517,-0.5250529818840208,-0.3781648950334094,-0.531807629032245,-0.42677852423584295,-0.2877992524183274,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
530941913,-0.5381453824646459,-0.4632904043553665,-0.2888793903544501,0.7626098019994093,-0.5645092295017643,-0.5190048231829989,-0.3336240687994111,-0.5119720502447316,-0.40641619597509593,-0.23747307426583641,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
531041897,-0.4521874940057389,-0.3906707343442729,-0.29897695900518,0.9704439430146062,-0.4776614184698462,-0.44591492237232533,-0.34314040546934405,-0.42737583820342856,-0.33442787501868826,-0.24655968842686576,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
531141881,-0.3572594966423042,-0.30268500843995155,-0.2616008154291466,1.1263110701289258,-0.3804038089337319,-0.34649066338271867,-0.3025017304329713,-0.33450028030944634,-0.25798561440643136,-0.21415436978683866,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
531241865,-0.1595071751905694,-0.048512065626006524,-0.3196355855716714,0.5937152211712738,-0.1874687562931066,-0.08334104704271003,-0.35883978508613407,-0.13382351876247908,-0.012556558404290416,-0.25874923136478384,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
531341849,-0.12957800274450104,0.014351623439981762,-0.39655787751813715,0.47281649189399383,-0.15812079711387939,-0.015430549600262354,-0.43301462372713034,-0.10461088911042117,0.045690801753223105,-0.32848890473101133,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
531441833,-0.14915983758275847,0.0034604399790839307,-0.45091805936585494,0.4562934502900164,-0.17879562976587357,-0.024499019561212084,-0.48758340845832426,-0.12227521302165173,0.03247633412189199,-0.3866462393796669,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
531541817,-0.19134876995507544,-0.0052503960202140085,-0.45521383365071044,0.3736557800172139,-0.23247915691563553,-0.029034068571074163,-0.49270747814181254,-0.15418294362892304,0.018851026787263855,-0.38927026054121117,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
531641801,-0.16200214022343026,0.027727459770126642,-0.45751438237423403,0.36801001610159717,-0.19983363134507773,0.00400068005713099,-0.4938481515935549,-0.12716098623912409,0.05187213065744056,-0.3926012500458824,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
531741785,-0.09699845820487994,0.026975882890551812,-0.48701290104960826,0.5738588944280318,-0.12407959352877175,0.003177635595428989,-0.5212535012018275,-0.07232464326142025,0.051049993862303154,-0.42389097138878123,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
531841769,-0.067974789211039,0.05935797057821236,-0.5148346599048907,0.56767798577299,-0.09687132742667774,0.035191188338193666,-0.5490711636688349,-0.04287613375544413,0.0832523263707242,-0.45169219140840716,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
531941753,-0.07023949840624749,0.07411693732036188,-0.5163121475036884,0.5009633237926522,-0.09926136976882476,0.05015827111978141,-0.5500373992532,-0.045400605762283934,0.09765410771998026,-0.4541594403770104,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
532041737,-0.06985781593468984,0.08462362859178817,-0.516304865035644,0.4679941624183199,-0.09843873209308382,0.05993934993182151,-0.5505981492926221,-0.04439372595086977,0.10880831120684309,-0.45452015012233665,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
532141721,-0.017844302089392583,0.12213444192188837,-0.5034758303725734,0.5121287813022886,-0.04333302722042543,0.09854285616773345,-0.5371004361379397,0.0061174693724392465,0.14493231790464273,-0.44613532692480884,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
532241705,0.09508973732885881,0.25768253979254896,-0.4506003332502753,0.4215693872255191,0.07007125623131816,0.23321299495406322,-0.48312488808095977,0.11955524352179214,0.2810547008746576,-0.4007797176840571,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
532341689,-0.38375860764234904,-0.16980743531251885,-0.6390529405659805,0.34673611398133,-0.4130513827917376,-0.1985275529134513,-0.6742293094147696,-0.35301517887851525,-0.14128082924720248,-0.5985757315007806,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
532441673,-0.3081060214726696,-0.13267976103422802,-0.6198345073967,0.42589271664504563,-0.33552027534304624,-0.1797380465511172,-0.6601596380471907,-0.2794050019120228,-0.07546577288342363,-0.5504726120602779,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
532541657,-0.22443338170998198,-0.06306131727678634,-0.570091552524862,0.4565742525741908,-0.25163320475289996,-0.11031586708854486,-0.6100242833151768,-0.1965021248433689,-0.0037895895049223013,-0.48694033239343104,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
532641641,-0.4517842607438502,-0.374642679764036,-0.37959763527973084,0.7958826539746491,-0.47990150675948,-0.40098429433189225,-0.4138700962296444,-0.4241009969394894,-0.34714026381851887,-0.34266263573963157,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
532741625,-0.4277423522475369,-0.33163687364864747,-0.40656532562681696,0.6551809385084165,-0.45317079412287303,-0.3562085979346592,-0.4385933925091435,-0.40200755049776876,-0.3065084075236038,-0.37200825103321344,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
532841609,0.22806678161661606,0.33601149799181385,-0.26633096333042633,0.5789263957566363,-0.224450503264742,0.20727445589493348,-0.44812494839940364,0.6494380565816754,0.4538902440146622,-0.05361979711855602,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
